id,quality
21104692,7.331696958
22554377,4.21478618024
22326536,7.331696958
22572524,7.331696958
21375959,6.46619035468
22583628,8.39754401539
13343421,8.39754401539
22584748,7.331696958
21865953,7.331696958
22580713,8.39754401539
22396382,9.33187591089
22604457,7.331696958
22565979,8.57927541878
22631374,7.331696958
22602331,6.46619035468
22657544,3.79956427015
22651206,2.68406337372
22664331,8.39754401539
22639601,8.39754401539
22675953,7.331696958
21704130,7.331696958
22680614,8.39754401539
22442619,9.78555637436
22686255,7.331696958
22338049,6.15467226268
22697036,8.39754401539
22696975,8.39754401539
22791409,4.21478618024
21387378,7.331696958
22823973,6.80322003578
21321985,8.39754401539
22850423,9.0782396088
14076377,7.331696958
22935503,8.39754401539
21176856,7.58116113744
22945058,7.331696958
20758665,6.15467226268
22950357,2.68406337372
22890505,3.35393258427
22960914,9.33187591089
22858815,9.33187591089
22988253,9.0782396088
21023178,9.0782396088
22999600,9.11794871795
13099867,9.52348993289
22999734,8.39754401539
21702719,9.33187591089
23045528,8.39754401539
13661892,8.80737704918
23047007,8.93785310734
22235599,8.94905385735
23061158,8.39754401539
19148458,8.39754401539
23063399,7.331696958
18363068,9.0782396088
23097020,6.15467226268
22358811,8.57927541878
23123606,7.331696958
23076295,6.15467226268
23173647,5.57245283019
22496715,6.46619035468
23177166,7.52834008097
23173051,7.331696958
23216867,7.45256334708
23172829,8.39754401539
23221667,6.46619035468
22246460,4.21478618024
23250807,7.331696958
22510428,7.331696958
23254080,8.57927541878
22720195,9.0782396088
23269501,7.331696958
21151890,9.0782396088
23280357,9.0782396088
23230485,2.68406337372
23309009,6.46619035468
23197975,6.46619035468
23311218,7.331696958
22706983,3.35393258427
23331468,6.46619035468
22937136,7.331696958
23341758,7.45256334708
23187388,7.58116113744
23450555,7.331696958
23263283,7.331696958
23496344,9.0782396088
20488879,9.0782396088
23515359,6.46619035468
23008398,6.46619035468
23514243,6.15467226268
23414013,9.18307349666
23620934,7.331696958
22340802,7.331696958
23661933,6.46619035468
22560936,6.46619035468
23688333,9.0782396088
21999888,6.46619035468
23718033,6.15467226268
22512919,6.15467226268
23719423,7.331696958
23220687,8.96736516661
23722699,8.39754401539
23306563,8.39754401539
23774327,7.331696958
22945690,5.57245283019
23783646,9.33187591089
22448186,8.39754401539
23790328,7.331696958
23742581,9.0782396088
23810795,7.331696958
22642331,6.46619035468
23931251,9.0782396088
23581445,7.331696958
23982946,6.46619035468
20863745,9.0782396088
23997885,7.331696958
23837045,7.331696958
24025654,6.46619035468
16531244,7.331696958
24024056,7.52834008097
23501742,6.15467226268
24036906,8.82882882883
21289149,8.39754401539
24058613,4.21478618024
23740271,7.331696958
24060556,7.331696958
19921118,9.0782396088
24082696,8.96736516661
21795897,7.331696958
24081252,6.46619035468
23254092,6.46619035468
24114754,7.331696958
21396775,7.43629343629
24123466,9.0782396088
23891283,9.52348993289
24129406,6.15467226268
24081200,4.21478618024
24172829,6.15467226268
22786366,6.46619035468
24178523,6.46619035468
22270538,8.96736516661
24177936,7.331696958
23717777,5.57245283019
24187738,8.96736516661
24137971,9.0782396088
24200430,6.15467226268
23271044,6.15467226268
24212726,7.331696958
12783742,8.96736516661
24235195,7.331696958
23811293,9.0782396088
24249778,6.15467226268
18022716,5.57245283019
24246396,8.57927541878
23930066,5.57245283019
24260208,7.45256334708
22514380,9.33187591089
24269095,6.46619035468
24189785,7.331696958
24305959,7.331696958
20783702,7.331696958
24311561,8.80737704918
11084493,9.33187591089
24311447,9.52348993289
24158646,9.0782396088
24315256,6.46619035468
23583343,6.15467226268
24317207,9.0782396088
24209014,7.331696958
24324324,7.331696958
21441382,8.96736516661
24341233,9.33187591089
22358982,8.39754401539
24347258,7.331696958
23311891,6.46619035468
24381809,8.57927541878
23620645,7.331696958
16998474,7.331696958
17390029,7.331696958
18324280,8.57927541878
19661886,7.331696958
20636143,9.21168631471
23883021,9.18307349666
24133301,8.34804226227
23845942,7.331696958
23711400,7.331696958
23603131,4.21478618024
23770223,7.331696958
23761294,7.331696958
23912830,7.331696958
24320577,7.331696958
23616129,4.21478618024
23873071,7.331696958
24268397,8.57927541878
24378356,3.52208835341
23643215,7.331696958
23728624,9.52348993289
23747769,4.21478618024
23909491,7.40836012862
23799365,6.46619035468
23835905,4.21478618024
24092457,7.331696958
23855343,9.18307349666
23855630,4.21478618024
23874908,9.52348993289
23888476,7.331696958
23894894,9.52348993289
23894954,4.21478618024
23956336,7.331696958
23912616,6.15467226268
23916301,7.331696958
23916431,3.52208835341
23936390,4.21478618024
24337055,8.57927541878
24035418,6.15467226268
24039737,9.0782396088
24040440,4.21478618024
24171938,7.331696958
24066606,7.331696958
24071249,9.52348993289
24088094,6.46619035468
24092395,9.52348993289
24095948,6.15467226268
24174069,5.57245283019
24113331,7.331696958
24127072,4.07857142857
24128459,6.15467226268
24145304,7.331696958
24146152,7.331696958
24161181,7.331696958
24169083,7.331696958
24173470,9.0782396088
24173643,8.34804226227
24174138,7.331696958
24183742,9.17582417582
24186546,7.331696958
24192043,8.57927541878
24329863,7.331696958
24285721,6.46619035468
24206815,9.0782396088
24247737,7.331696958
24249658,7.331696958
24271760,7.331696958
24374720,4.21478618024
24341367,8.57927541878
3935891,7.58116113744
3965948,7.331696958
4038330,6.46619035468
4046988,8.39754401539
10070328,9.33187591089
10087660,7.07142857143
10555576,7.331696958
10602832,7.331696958
10694415,8.39754401539
10828992,7.331696958
10871999,7.331696958
10932838,8.57927541878
11017945,7.331696958
11047549,9.33187591089
11153665,7.331696958
11251838,9.0782396088
11252626,7.331696958
11306889,7.331696958
11301031,9.36098981077
11383147,9.33187591089
11399497,7.58116113744
11512231,7.331696958
11516784,8.39754401539
11672874,6.46619035468
11705350,7.331696958
11707475,8.57927541878
11714013,6.25806451613
11730230,9.33187591089
11789090,6.46619035468
11793518,3.9347826087
11834633,9.33187591089
11855012,9.0782396088
11984103,9.52348993289
11996389,9.33187591089
12004573,9.33187591089
12083216,6.15467226268
12128179,8.39754401539
12153853,8.82882882883
12156600,6.46619035468
12170060,9.52348993289
12185533,7.331696958
12204600,8.57927541878
12214086,9.33187591089
12244944,6.15467226268
12258227,6.15467226268
12280011,6.46619035468
12147473,5.57245283019
12301870,8.39754401539
12367753,7.331696958
12387250,8.39754401539
12391361,7.331696958
12463937,7.331696958
12491871,6.46619035468
12589825,9.0782396088
12599704,9.18307349666
12607438,7.45256334708
12624840,7.58116113744
12802206,7.331696958
13010006,6.15467226268
13077262,7.331696958
13078825,9.0782396088
13093127,6.15467226268
13121027,9.33187591089
13132896,7.331696958
13141136,9.18307349666
13142761,8.96736516661
13154845,9.33187591089
13186941,3.79956427015
13199123,6.46619035468
13214383,7.331696958
13220867,7.331696958
13220228,7.331696958
13365019,8.57927541878
13386850,9.18307349666
13482153,9.33187591089
13566519,7.331696958
13578234,3.79956427015
13590256,6.15467226268
13590185,8.39754401539
13633388,8.96736516661
13636918,6.15467226268
13669964,7.58116113744
13685364,9.0782396088
13709533,9.33187591089
13764317,5.57245283019
13782168,7.331696958
13797406,7.331696958
13813499,7.331696958
13831724,7.58116113744
13841951,7.331696958
13843813,7.331696958
13853946,7.331696958
13855668,7.331696958
13858132,7.331696958
13871628,9.0782396088
13896932,6.46619035468
14007568,7.331696958
14085937,9.51825677267
14151523,4.07857142857
14200420,7.331696958
14236820,8.39754401539
14251242,7.331696958
14267625,6.15467226268
14268815,7.331696958
14485066,9.78555637436
14529216,7.331696958
14560897,7.331696958
14563697,9.0782396088
14592674,6.46619035468
14595410,6.15467226268
14620479,8.39754401539
14644657,5.57245283019
14670073,8.96736516661
14705320,6.46619035468
14734159,8.39754401539
14780083,7.331696958
14792955,7.331696958
14793818,6.46619035468
14850598,9.21168631471
14863922,8.39754401539
14868995,9.33187591089
14919184,8.57927541878
14933230,3.35393258427
14977549,9.0782396088
15048879,7.331696958
15108741,9.36098981077
15171211,9.78555637436
15177745,4.21478618024
15189830,8.39754401539
15239193,7.331696958
15261048,8.39754401539
15312562,7.58116113744
15360640,6.46619035468
15402375,9.21168631471
15475871,7.331696958
15498209,8.39754401539
15512882,7.331696958
15556261,2.68406337372
15592349,9.21168631471
15611778,7.331696958
15623706,8.57927541878
15750067,6.46619035468
15754532,9.52348993289
15803547,4.21478618024
15821529,6.33333333333
15828679,7.331696958
15849765,8.57927541878
15889163,6.46619035468
15950707,8.94905385735
15953121,9.21168631471
16049849,8.39754401539
16092601,8.57927541878
16093448,7.331696958
16111104,8.80737704918
16125401,7.331696958
16161464,7.331696958
16223829,6.46619035468
16343044,9.21168631471
16618369,7.45256334708
16674396,9.18307349666
16890625,8.57927541878
16952234,6.15467226268
16971708,6.46619035468
17054022,9.78555637436
17127284,6.46619035468
17174796,6.15467226268
17201501,9.21168631471
17218505,9.18307349666
17232181,5.57245283019
17379897,6.15467226268
17407152,7.331696958
17425297,7.43629343629
17428049,9.0782396088
17465598,9.18307349666
17558454,8.39754401539
17578377,9.0782396088
17593895,9.36098981077
17648747,5.14606741573
17648477,8.39754401539
17703135,6.46619035468
17761913,8.39754401539
17845057,8.57927541878
17996732,9.0782396088
18003991,9.0782396088
18004005,7.331696958
18022744,7.331696958
18042061,8.80737704918
18052974,7.331696958
18064878,8.57927541878
18125726,8.39754401539
18138346,7.331696958
18173935,7.331696958
18215102,7.331696958
18252575,7.331696958
18273775,7.331696958
18273820,6.15467226268
18309801,9.0
18314588,7.331696958
18322127,8.96736516661
18325111,9.0782396088
18332260,9.36098981077
18432986,9.18307349666
18471514,6.46619035468
18541604,9.52348993289
18552280,8.34804226227
18554935,3.35393258427
18598782,7.331696958
18650162,8.34804226227
18682662,9.33187591089
18704970,9.0782396088
18724315,7.40836012862
18835775,8.80737704918
18897371,7.331696958
18898199,9.0782396088
18952463,7.331696958
18988997,9.11794871795
19054333,9.51825677267
19083268,4.21478618024
19105697,7.331696958
19113190,9.52348993289
19143860,4.21478618024
19220184,7.331696958
19289767,8.96736516661
19315857,4.07857142857
19343269,8.57927541878
19413612,8.57927541878
19533562,9.0782396088
19563006,7.331696958
19585134,7.331696958
19588825,9.18307349666
19605428,9.18307349666
19618229,7.45256334708
19642763,6.15467226268
19646059,7.331696958
19693219,7.331696958
19700696,8.39754401539
19710424,9.0782396088
19756445,8.96736516661
19766648,7.331696958
19772134,9.0782396088
19777979,8.34804226227
19803606,8.39754401539
19876124,7.331696958
19905568,9.0782396088
19916030,6.15467226268
19917485,9.33187591089
19967213,9.78555637436
20040337,8.39754401539
20046844,6.46619035468
20120843,7.331696958
20264147,8.34804226227
20272370,9.0782396088
20272025,8.34804226227
20269775,8.82882882883
20303121,9.51825677267
20322579,6.15467226268
20333324,7.331696958
20339016,7.331696958
20380164,9.33187591089
20380767,7.331696958
20382613,7.45256334708
20393889,6.46619035468
20402075,7.331696958
20485788,2.68406337372
20496003,6.46619035468
20528989,8.96736516661
20545985,8.39754401539
20628995,9.51825677267
20728468,7.331696958
20813895,7.331696958
20838071,7.331696958
20831021,7.331696958
20843942,8.39754401539
20842354,9.33187591089
20913765,9.0782396088
20941658,7.331696958
21076031,9.33187591089
21089733,9.0782396088
21129596,9.33187591089
21147852,7.331696958
21168541,6.46619035468
21168586,4.07857142857
21187013,7.331696958
21191543,8.57927541878
21195977,9.18307349666
21304789,5.57245283019
21334828,9.21168631471
21339115,7.331696958
21369278,6.46619035468
21472739,7.331696958
21508209,9.0782396088
21511945,7.331696958
21662044,7.58116113744
21711672,7.2619047619
21730439,7.331696958
21740920,7.45256334708
21745868,7.331696958
21751305,7.331696958
21757023,7.331696958
21757141,3.35393258427
21788138,7.331696958
21798606,4.21478618024
21811294,7.331696958
21814815,6.46619035468
21833232,4.0
21867413,8.96736516661
21930890,7.58116113744
21996661,9.33187591089
22059159,6.15467226268
22077651,9.0782396088
22098663,7.331696958
22103565,6.15467226268
22146084,8.39754401539
22152812,7.331696958
22176385,7.331696958
22180142,6.15467226268
22195118,4.21478618024
22282039,8.57927541878
22304688,6.15467226268
22347462,7.58116113744
22408353,9.30386740331
22424331,4.21478618024
22527412,8.96736516661
22551575,9.0782396088
22599434,4.07857142857
22608606,8.39754401539
22667830,7.331696958
22697251,7.331696958
22701933,7.331696958
22739538,8.39754401539
22743285,8.39754401539
22782539,7.331696958
22789427,7.331696958
22789473,6.15467226268
22798458,7.331696958
22797281,7.331696958
22842406,7.331696958
22893125,9.18307349666
22983341,4.5
23034706,8.39754401539
23042157,6.46619035468
23042088,9.0782396088
23064180,7.331696958
23070770,7.331696958
23097907,7.331696958
23103570,8.39754401539
23176411,6.46619035468
23201482,7.331696958
23205027,9.0782396088
23248426,9.18307349666
23249308,9.0782396088
23265684,9.0782396088
23301411,9.21168631471
23305815,4.21478618024
23311726,9.33187591089
23311788,6.46619035468
23389439,6.46619035468
23389549,7.58116113744
23413997,9.18307349666
23500651,7.331696958
23508741,9.21168631471
23590957,8.57927541878
23948164,7.331696958
24007343,8.57927541878
24174154,6.46619035468
24329883,4.21478618024
24341272,8.57927541878
24341329,8.57927541878
24366412,7.331696958
24146597,2.68406337372
23275003,6.46619035468
22949971,7.331696958
22915930,7.331696958
22907268,2.68406337372
22677198,8.96736516661
22608884,8.57927541878
22575893,4.21478618024
22543437,7.331696958
22539426,7.331696958
22302691,7.331696958
22258960,4.07857142857
22037562,7.331696958
21983866,7.331696958
21905733,7.331696958
21461555,7.331696958
21450569,7.331696958
21383074,8.57927541878
21373392,7.331696958
21062663,9.0782396088
20854131,7.331696958
20468812,9.18307349666
20443859,6.46619035468
20428370,6.46619035468
19960612,9.0782396088
19923393,7.331696958
19919636,8.96736516661
19884373,7.331696958
19666606,6.46619035468
19621753,9.0782396088
19261054,7.331696958
19138218,7.331696958
18832363,9.0782396088
18796654,7.331696958
18707290,6.46619035468
18588646,7.331696958
18278224,7.331696958
18258366,6.15467226268
18080954,9.0782396088
17921350,7.331696958
17768058,7.331696958
17765570,7.331696958
17722539,7.331696958
16898274,9.52348993289
16840720,9.0782396088
16688433,8.96736516661
16331182,9.52348993289
16303993,5.57245283019
15961382,9.52348993289
15640243,6.46619035468
15572616,7.331696958
15546327,6.46619035468
15524181,6.15467226268
15316394,7.331696958
14924105,4.21478618024
14721291,7.331696958
14574084,8.88759689922
14568048,8.96736516661
14211794,3.9347826087
14199027,7.331696958
14058623,8.96736516661
13634501,6.46619035468
13613927,9.0782396088
13514526,7.331696958
13474055,7.331696958
13386640,7.331696958
13312664,4.21478618024
13212426,7.331696958
12482027,9.18307349666
12478766,4.21478618024
12190801,6.46619035468
11365738,9.0782396088
11057159,9.0782396088
11041319,8.57927541878
10902954,7.331696958
10620523,9.52348993289
10460245,8.57927541878
10486402,4.21478618024
10481318,8.96736516661
10388822,7.331696958
10342418,4.21478618024
10299813,9.0782396088
10040394,7.331696958
4034987,9.52348993289
2683767,7.331696958
2661832,7.331696958
2526565,7.331696958
2234964,9.52348993289
1680856,6.46619035468
24237775,6.46619035468
24229824,9.0782396088
23991819,9.18307349666
23743365,7.331696958
23003055,7.331696958
22966016,7.331696958
22930454,6.46619035468
22908819,7.331696958
22889017,7.331696958
22888989,7.331696958
22842590,7.331696958
22759192,7.331696958
22703228,6.46619035468
